符合要求的点：行数=1004508, x=407629302610, y=-739768509545, 中心：x=407702635791,-739709473021, 当前找到=10723
符合要求的点：行数=1004509, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10724
符合要求的点：行数=1004986, x=407620214656, y=-739756365511, 中心：x=407702635791,-739709473021, 当前找到=10725
符合要求的点：行数=1005005, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10726
符合要求的点：行数=1005686, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10727
符合要求的点：行数=1005707, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10728
符合要求的点：行数=1008072, x=407627102124, y=-739758851375, 中心：x=407702635791,-739709473021, 当前找到=10729
符合要求的点：行数=1008073, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10730
符合要求的点：行数=1008103, x=407651445613, y=-739799380302, 中心：x=407702635791,-739709473021, 当前找到=10731
符合要求的点：行数=1008118, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10732
符合要求的点：行数=1008158, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10733
符合要求的点：行数=1008159, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10734
符合要求的点：行数=1008168, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=10735
符合要求的点：行数=1008169, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=10736
符合要求的点：行数=1008171, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10737
符合要求的点：行数=1008172, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10738
符合要求的点：行数=1008173, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=10739
符合要求的点：行数=1008174, x=407808054631, y=-739764726162, 中心：x=407702635791,-739709473021, 当前找到=10740
符合要求的点：行数=1008176, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10741
符合要求的点：行数=1009245, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10742
符合要求的点：行数=1009286, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=10743
符合要求的点：行数=1011370, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10744
符合要求的点：行数=1011371, x=407628205019, y=-739739406109, 中心：x=407702635791,-739709473021, 当前找到=10745
符合要求的点：行数=1013285, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10746
符合要求的点：行数=1013287, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10747
符合要求的点：行数=1014403, x=407628205019, y=-739739406109, 中心：x=407702635791,-739709473021, 当前找到=10748
符合要求的点：行数=1014425, x=407812285333, y=-739604115333, 中心：x=407702635791,-739709473021, 当前找到=10749
符合要求的点：行数=1015193, x=407725964030, y=-739702227290, 中心：x=407702635791,-739709473021, 当前找到=10750
符合要求的点：行数=1015194, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10751
符合要求的点：行数=1015204, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10752
符合要求的点：行数=1016044, x=407762436671, y=-739818370342, 中心：x=407702635791,-739709473021, 当前找到=10753
符合要求的点：行数=1016053, x=407663650833, y=-739794453833, 中心：x=407702635791,-739709473021, 当前找到=10754
符合要求的点：行数=1016062, x=407642482616, y=-739789908024, 中心：x=407702635791,-739709473021, 当前找到=10755
符合要求的点：行数=1016726, x=407763492866, y=-739726209641, 中心：x=407702635791,-739709473021, 当前找到=10756
符合要求的点：行数=1016727, x=407768123854, y=-739761185646, 中心：x=407702635791,-739709473021, 当前找到=10757
符合要求的点：行数=1016728, x=407754799520, y=-739747345448, 中心：x=407702635791,-739709473021, 当前找到=10758
符合要求的点：行数=1017347, x=407808710542, y=-739759447444, 中心：x=407702635791,-739709473021, 当前找到=10759
符合要求的点：行数=1017349, x=407808054631, y=-739764726162, 中心：x=407702635791,-739709473021, 当前找到=10760
符合要求的点：行数=1017350, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10761
符合要求的点：行数=1017364, x=407601773954, y=-739801606536, 中心：x=407702635791,-739709473021, 当前找到=10762
符合要求的点：行数=1017509, x=407628560543, y=-739780068398, 中心：x=407702635791,-739709473021, 当前找到=10763
符合要求的点：行数=1017510, x=407612934920, y=-739768578226, 中心：x=407702635791,-739709473021, 当前找到=10764
符合要求的点：行数=1017511, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10765
符合要求的点：行数=1017832, x=407809180092, y=-739810265391, 中心：x=407702635791,-739709473021, 当前找到=10766
符合要求的点：行数=1018107, x=407641186535, y=-739812630415, 中心：x=407702635791,-739709473021, 当前找到=10767
符合要求的点：行数=1018123, x=407619509905, y=-739746165276, 中心：x=407702635791,-739709473021, 当前找到=10768
符合要求的点：行数=1018213, x=407619509905, y=-739746165276, 中心：x=407702635791,-739709473021, 当前找到=10769
符合要求的点：行数=1018653, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10770
符合要求的点：行数=1018654, x=407642803605, y=-739791989921, 中心：x=407702635791,-739709473021, 当前找到=10771
符合要求的点：行数=1019413, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10772
符合要求的点：行数=1019467, x=407758546333, y=-739752521667, 中心：x=407702635791,-739709473021, 当前找到=10773
符合要求的点：行数=1019468, x=407754799520, y=-739747345448, 中心：x=407702635791,-739709473021, 当前找到=10774
符合要求的点：行数=1019469, x=407768123854, y=-739761185646, 中心：x=407702635791,-739709473021, 当前找到=10775
符合要求的点：行数=1019470, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10776
符合要求的点：行数=1019471, x=407691478667, y=-739810967333, 中心：x=407702635791,-739709473021, 当前找到=10777
符合要求的点：行数=1019598, x=407601249062, y=-739748313174, 中心：x=407702635791,-739709473021, 当前找到=10778
符合要求的点：行数=1019619, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10779
符合要求的点：行数=1019642, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10780
符合要求的点：行数=1019821, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=10781
符合要求的点：行数=1019823, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=10782
符合要求的点：行数=1019824, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=10783
符合要求的点：行数=1019825, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=10784
符合要求的点：行数=1019826, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=10785
符合要求的点：行数=1019827, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10786
符合要求的点：行数=1020188, x=407636087410, y=-739729428291, 中心：x=407702635791,-739709473021, 当前找到=10787
符合要求的点：行数=1020277, x=407791684521, y=-739816117287, 中心：x=407702635791,-739709473021, 当前找到=10788
符合要求的点：行数=1020362, x=407611220997, y=-739639252424, 中心：x=407702635791,-739709473021, 当前找到=10789
符合要求的点：行数=1020363, x=407622526833, y=-739663864667, 中心：x=407702635791,-739709473021, 当前找到=10790
符合要求的点：行数=1020364, x=407680556333, y=-739640190667, 中心：x=407702635791,-739709473021, 当前找到=10791
符合要求的点：行数=1020365, x=407680556333, y=-739640190667, 中心：x=407702635791,-739709473021, 当前找到=10792
符合要求的点：行数=1020366, x=407616731918, y=-739609070228, 中心：x=407702635791,-739709473021, 当前找到=10793
符合要求的点：行数=1020376, x=407642482616, y=-739789908024, 中心：x=407702635791,-739709473021, 当前找到=10794
符合要求的点：行数=1020377, x=407651445613, y=-739799380302, 中心：x=407702635791,-739709473021, 当前找到=10795
符合要求的点：行数=1020609, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=10796
符合要求的点：行数=1022314, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=10797
符合要求的点：行数=1022316, x=407754799520, y=-739747345448, 中心：x=407702635791,-739709473021, 当前找到=10798
符合要求的点：行数=1022317, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=10799
符合要求的点：行数=1023200, x=407624791998, y=-739797019958, 中心：x=407702635791,-739709473021, 当前找到=10800
符合要求的点：行数=1023210, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10801
符合要求的点：行数=1023512, x=407601773954, y=-739801606536, 中心：x=407702635791,-739709473021, 当前找到=10802
符合要求的点：行数=1023513, x=407602338060, y=-739692259330, 中心：x=407702635791,-739709473021, 当前找到=10803
符合要求的点：行数=1023514, x=407639642270, y=-739730909020, 中心：x=407702635791,-739709473021, 当前找到=10804
符合要求的点：行数=1023515, x=407614634089, y=-739678466320, 中心：x=407702635791,-739709473021, 当前找到=10805
符合要求的点：行数=1023516, x=407616532668, y=-739674133641, 中心：x=407702635791,-739709473021, 当前找到=10806
符合要求的点：行数=1023523, x=407616340629, y=-739678573608, 中心：x=407702635791,-739709473021, 当前找到=10807
符合要求的点：行数=1023524, x=407616340629, y=-739678573608, 中心：x=407702635791,-739709473021, 当前找到=10808
符合要求的点：行数=1023525, x=407616340629, y=-739678573608, 中心：x=407702635791,-739709473021, 当前找到=10809
符合要求的点：行数=1024661, x=407693517167, y=-739771485167, 中心：x=407702635791,-739709473021, 当前找到=10810
符合要求的点：行数=1024838, x=407601527137, y=-739788825923, 中心：x=407702635791,-739709473021, 当前找到=10811
符合要求的点：行数=1024839, x=407609558910, y=-739785157059, 中心：x=407702635791,-739709473021, 当前找到=10812
符合要求的点：行数=1024840, x=407612521224, y=-739780497551, 中心：x=407702635791,-739709473021, 当前找到=10813
符合要求的点：行数=1024841, x=407614016888, y=-739775743645, 中心：x=407702635791,-739709473021, 当前找到=10814
符合要求的点：行数=1024842, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=10815
符合要求的点：行数=1024843, x=407624791998, y=-739797019958, 中心：x=407702635791,-739709473021, 当前找到=10816
符合要求的点：行数=1024897, x=407799088833, y=-739696383333, 中心：x=407702635791,-739709473021, 当前找到=10817
符合要求的点：行数=1024898, x=407794582833, y=-739690804332, 中心：x=407702635791,-739709473021, 当前找到=10818
